,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
643,34.839902361507356,77.75305755112387,25.012194858648332,-62.461751872694954,70.61350787615112,15.296181794170542,-11.772389147200569,-34.34873171156366,-17.100853176523568,24.2713695905439,46.37511810759671,59.81833515296083,114.16698323397836,18.50059336274587,0.37910498094369727,50.53667094991572,14.487273657157141,-67.3085368425354
644,115.63742683745156,92.19223858772965,9.144870793098148,-127.83476826698991,55.48176114246255,-18.89948119310121,-10.911538752924235,-120.25562084623621,-52.56766055114291,8.88961956320452,-18.569487494197013,90.19154742682953,88.27315550988692,27.477233820105294,-30.34602133306939,124.01069011585656,-59.950200685653954,-63.4732883749451
645,-184.80582659555247,293.1781850637757,36.97227281282418,-163.08924633573002,93.65941933279576,-2.312031080348526,-10.310048291214736,-127.42518593137709,-57.362134830759054,12.754445777883008,14.378991681341427,48.43411039929674,125.02637055807973,27.246259787916564,-41.33646871435419,124.89103479212635,-74.80201479715042,-108.41086111071989
646,-142.11840100892044,104.10102757532916,28.546527657343603,-138.49410815586083,95.74005285370848,-8.068080532668114,-3.8532262615881123,-91.26561876392091,-10.180522892826138,32.98719657208244,28.657613382509084,309.8990617702106,118.75785459238533,39.14336968847617,-32.02859763600253,128.2783336585001,-45.52905430988669,-102.73690112281196
647,-99.98535418032542,113.64893222155439,23.364073770540134,-127.95186806261395,78.02286698968916,8.847475306739874,-15.456162867553896,74.84685265249014,-42.09896951871149,27.073914643844635,24.97569087468562,83.91138676546385,125.26006461876901,27.872064778855002,-19.837032274179347,79.75333885894749,-30.00378139403336,-71.11755328534956
648,-140.31489515250237,166.09745703350404,13.876548524477224,-130.64207901328672,63.68327717571153,-9.851115877461654,-17.229850466666818,-106.11581632373485,-61.013364035754876,19.35453617450144,9.977949646152362,101.62725929582435,-90.30869664467484,16.815517902362338,-12.91456283606148,105.0066328203077,-25.759583354407354,-61.470112385384205
649,-132.4576442779503,123.66246609703678,-4.855008040171389,-132.95539834399952,73.82130776424795,-15.262633979448973,-27.94651704007102,-66.30064084109148,-67.9991538191864,24.374767853790757,-4.445288600142768,104.3067077261465,137.87095001044423,16.238831916066648,-39.043197414083274,122.76462619137511,-238.05489895042393,-51.81788277204344
650,-107.70052837040382,82.04013374779319,9.118554856392253,23.5538388829975,48.37469886190255,-17.809298707906038,-13.235645145962378,-65.26685884382576,-43.98522387916291,10.811913519740806,-1.0475356526479886,82.9385900133358,97.48717750257791,8.26341911901265,5.107260429040859,182.06133235979055,-23.706060341828476,-33.831132185899406
651,-143.55140498050918,115.04613201261355,23.74113533803308,-134.99930202917713,90.58909889060116,-16.143268893368194,-6.016318272614023,-90.97476451832331,-46.26835043693919,30.635561656250236,26.45386925962908,314.18426552529553,140.29348138603845,33.418687660336914,-25.83169926459376,115.16903968808707,-38.83972108620002,-88.78793938533951
652,-113.47629872912655,70.36426343547122,6.541185352706637,102.10071130184924,41.671365540540855,7.752857957900528,-7.51969556939469,-63.431495527988154,-22.362701293279567,10.241484543183377,4.225838507365269,59.189112319280866,68.60498836319,42.357384987114294,-23.541192135967865,24.252587056654807,-17.74825952954008,-63.375464788546005
653,-145.12976305707272,104.57726587735787,29.698470568695555,-140.8115848480697,97.21819581140308,-10.685481786974618,-3.4924753357770983,-93.43615073961799,-10.14092612185028,33.34793454046001,29.541531665687213,309.8655328362367,121.77122543273721,40.24361045651488,-31.247203530189957,129.89569318193213,-47.93943947820883,-105.12436362286964
654,-213.09461978207116,50.8689359785692,44.699541662845576,-175.61393058131105,106.54747206220243,1.7404251042802725,-6.161202271786465,-145.67867434644225,-52.667039870242036,17.81545906239196,24.859884778664004,112.75208102261028,187.43218016976124,39.675283177373274,-2.4984648030671597,132.35266452877175,-168.4869458995656,-130.73173327921515
656,-212.29244031374463,52.01500527435319,44.73738464167674,-171.9294980033987,105.6997127371825,1.511225640314167,-6.0310610058221625,-144.8599305864686,-52.239760023664296,17.672734697990048,24.80246439123237,112.99094175573278,187.00942138905137,38.97724109409969,-1.7302326550681684,133.31815160852727,-169.5937993083897,-129.74639743953125
657,-213.3347264336486,45.5626854357115,50.56959718392962,-172.9674094263937,108.47308021849389,5.083141681354909,-1.4713786477544766,-142.0875129572913,-46.93649059979866,18.752025551720536,29.98383430769744,154.20653480521156,182.3428113438699,42.230479295693165,-1.5865007118458532,130.40940180278076,-130.85549143911948,-139.08408975535625
658,-115.94073082537476,60.84843219198727,13.26340987840656,-99.43846690701038,55.2807342234118,-11.521233850807489,-6.150470858852618,120.53628824620122,-35.73120218756354,13.14023959915921,-6.311926223171861,97.3517899510305,91.20092537393377,24.896407460534576,-17.309939169964498,110.82457735401692,-23.42941603572666,-67.27216958879093
659,-133.32040313066594,90.02043539690624,22.421282892592707,-125.50608729269517,85.73466647021615,17.406475961235355,-7.260630651577765,-80.98749523917944,-40.43933405625287,28.644528510460045,21.530602528471867,311.3227576109878,108.20400428012206,27.861414532788388,-38.95641383520618,110.68027696692353,-43.99474299608829,-92.0772962009845
660,-126.21708432232283,87.97193280691006,31.72905144174877,-137.8957289725141,93.69649796192844,-5.484689582714744,0.08848726515845784,-102.28590639745012,118.05970641762698,22.025055569668265,25.87223418133446,107.77429176236096,103.10195694429441,52.144208017936606,5.297627923576324,150.56789757425696,-34.025481368514775,-86.73290309623202
662,-205.71622368550268,44.531499151035604,50.18336256916406,-170.65619395692354,107.07592006558048,5.707134449937152,-0.6527972197258852,-141.93650837156122,-14.594315547869552,16.715491610830373,29.165037185430695,113.72515940422306,175.23004046104157,44.91862925769096,5.878564139874564,135.16692020091773,-124.18827405323198,-133.1326124986429
663,-183.80501948088434,291.2448051439405,37.05747703620405,-162.23595644398435,93.06265222916048,-1.8295931859250658,-10.345872672837094,-126.59852198169587,-56.75261613410669,12.666923157205863,14.172580790212333,46.8380318376258,122.67230688749842,32.42832749444856,-42.44528051066255,124.37268211346598,-75.50238923630428,-109.04259978273154
664,-113.05180874226303,102.8230670287975,27.76925243980479,-130.6705034125826,91.1974250402574,-7.104299412354249,-0.23268223955130662,-92.21403278044339,119.88312488402873,25.255103324322338,26.039903385795,147.1927541234936,93.47185580386189,51.294936811749544,-1.4252205346197158,148.77875268728025,-19.306407802624992,-81.90579290385517
665,-212.9808956060223,52.62700879394062,45.0186526148578,-175.07410002317746,106.52098539816042,1.5151426712183174,-5.8917619330724555,-145.3456604750654,-52.293454879910655,18.06329537659769,25.345330058475664,117.60651806665444,187.81535858324878,39.56683218640141,-2.3597477302938943,131.95047930663003,-169.89069401951184,-130.78851282664903
666,-169.85398443466428,6.845406698359603,17.429251965640027,-176.0498162494366,101.01998796663875,1.6606872486096311,-17.801530215581124,-119.90631418812845,-63.02759276861412,19.403104324365998,5.352631454022114,67.84105189070583,120.62966542463495,42.641024748946165,-39.73253766931125,146.1127019907254,3.1063236909186775,-111.88361016529952
667,39.121832842383064,77.31284921238746,24.723446742346542,-62.50744356171443,70.15732605474761,14.733647968544407,-11.681074109442157,-38.18358206819194,-17.313519839758285,23.903176744623494,45.49496442693411,59.95539591880143,113.42301828059585,18.50289386094057,0.1674538429806094,51.438761143316604,13.89051927243924,-67.15918175011433
668,-130.7533867650707,124.07298646990911,17.823746266635112,-137.8796261460797,79.24657470720939,3.494901217812963,-18.768377918807218,62.2920363376766,-52.02957014017561,27.560022831299772,15.750507157490224,91.76034289113164,130.52707211764928,26.51830323363311,-27.618894190773695,92.57555374104604,-80.77877117182726,-67.72119690927335
669,-149.05108606074558,113.37569293989148,23.43027473144522,-142.65903638052944,94.97970537103379,-10.899356711443444,-9.04271500998601,-95.07008904332324,-47.31258727980554,34.06287078604768,24.621614940787257,309.1096652765329,132.62433033440368,34.205804315814376,-39.54704268196486,125.05265040786091,-90.84049653899956,-101.5880539861735
670,-169.55009582075303,8.16145199874686,18.072244895385268,-175.65052582682532,101.77473244930032,3.7949013943533543,-17.157520507022266,-119.75392719946325,-61.389758423194394,19.791616326236213,5.963109767129958,67.64299845302983,121.17122671735677,44.431788464196394,-38.104966076709644,146.47813911216465,1.8130673165798714,-114.9033440908945
671,-180.5071925343511,280.35544156252695,36.10146791397975,-163.30780928211314,94.31638733242853,-15.295194311201337,-9.986226512672866,-123.32099958666524,-30.69070922944685,13.43920735501351,15.723107706742638,54.660286559399125,105.10202347713994,25.79209276363679,-41.070072104694916,129.7409767537781,-72.0445747829325,-90.50685850045195
672,-143.09851485329276,106.47536980188741,28.669804852899194,-139.44561525897285,96.23206577574332,-11.552886650436996,-3.725556805906319,-92.22330382838818,-10.496710274881648,33.19314750243276,29.163381215878815,310.2474743232424,121.76755883216757,39.684555330988225,-30.713462212844693,128.77570935023297,-44.985977718755684,-102.22892541514479
673,-108.43506499444324,52.64798217514775,3.436640197454211,131.11810386641207,35.80041461179574,-5.571809504098579,-9.286065171526792,-54.81777143616822,-27.235080918090276,9.247083830157617,1.2657750145838358,59.51623839066507,48.02058491118152,32.17622374810472,-24.60646269738806,35.65271501458562,-18.542204319634575,-41.13121724481403
674,35.118831411700036,76.525704582222,24.810455018181027,-61.70144970729021,70.11463618318514,14.917849498376356,-11.575591743422393,-33.76616027283148,-16.864371548127036,23.97235185493779,45.84318096406072,59.90602842182886,113.4379595582271,18.418936825814427,0.5282227222677117,51.02912606266454,14.841749437015892,-67.21107204826457
675,-125.57447563508946,130.03331909825758,12.109007407219769,-123.64219112959307,62.971991373933875,-8.795000906628387,-14.96554716889961,-102.8116301503959,-24.546381554800874,21.39576986644697,12.014961381683985,116.61837577721981,-94.08665306588605,22.423172394430857,-3.623252428992057,110.2177407600085,-13.878651013027246,-58.501757134105006
676,-184.4664705642404,285.42972839317434,33.61366279218083,-162.8054006772208,89.52934674282658,-14.831690203115414,-12.835689559063676,-125.73411227348538,-62.25335302726109,13.29678928441933,13.324742728943717,55.20093395933542,67.43205319863192,20.27532115784119,-43.404096156763,122.5333861580906,-72.92782698075455,-88.94777355945257
677,-114.32156049841939,80.6259455684035,9.011653093792964,15.162155322633167,53.319874781954006,-12.51791682248682,-16.053935137027164,-66.73934743480527,-45.044445422264715,14.380969068509733,-3.005068406117873,78.73424382581088,90.31558193835811,4.089349448568589,-8.396961580539646,193.29131994955156,-75.8342584828589,-47.55085867816359
678,-85.16299558651725,88.31668518130667,19.80670316145465,-84.4715946678278,46.00508139149034,199.2735089313876,-4.0705876170804896,-69.51003707370445,-25.55560471490538,20.364994512208586,15.398585079107903,15.025508664549957,100.98542252880422,22.244040470028374,-6.259539561938775,80.8307841897144,-32.566022671209026,-51.900560591744714
679,-141.65726406568967,112.09131516474297,23.114671144939727,-133.3176038603935,89.18831828762995,-17.474552660238302,-6.206580282826197,-89.29729582869939,-46.40057061623322,30.32102306238698,25.96755201756166,313.124664116104,137.00011254196318,32.16463279369836,-20.782360323904413,113.31175063967095,-38.35870857999345,-85.822733686758
680,-150.8159718595168,16.673625108786528,13.742922968084144,-167.8031127547492,98.54252901350455,0.5786398661231446,-16.96449227147755,-110.08684430845979,-28.820175638419176,20.95611883017349,5.269267675104117,67.14368063402821,102.61230475835917,45.66616000510777,-38.18305716885322,150.00495428901792,22.24796651910257,-102.28538625117613
681,36.192453654738024,76.51443406595138,24.803309329174752,-60.79862237311065,69.79075148605583,15.153503892140852,-7.993485234910986,-36.333746465469886,-16.59027388553392,24.03741512073115,46.26650176315242,58.94204411622921,112.90716751107988,18.082526901250137,0.5682317894717228,49.825823943589555,15.130630845256611,-66.35923715916533
682,-142.5922032860926,105.2644245390858,-6.353227709254675,-143.1077394801946,42.81313347408886,-55.953629350260606,-36.06192175678606,-118.29771844197161,-100.74698039023397,-2.3722227897674246,-15.153766099147777,90.3654977157061,175.60896170720582,-35.71369387844254,-72.07552158134762,96.84649337704528,46.384754871867614,3.688162209425898
683,-150.4493466227675,83.08134899634999,-3.861865119325165,-154.4707653610774,49.88622767326805,-48.598982378410554,-36.96522880158436,-123.08970535605619,-100.11270524802623,-0.28075938234838815,-16.210755853703045,78.5493933621348,162.0283619345864,-30.745685552414557,-84.95093621207224,109.30606928397815,46.595991670107466,-16.388537685543344
684,-184.4664705642404,285.42972839317434,33.61366279218083,-162.8054006772208,89.52934674282658,-14.831690203115414,-12.835689559063676,-125.73411227348538,-62.25335302726109,13.29678928441933,13.324742728943717,55.20093395933542,67.43205319863192,20.27532115784119,-43.404096156763,122.5333861580906,-72.92782698075455,-88.94777355945257
685,-214.3148402780209,47.93702766226974,50.69287437948522,-173.9189165295057,108.96509314052872,1.598335563586027,-1.3437091920726836,-143.04519802175855,-47.25267798185417,18.95797648207086,30.489602141067174,154.55494735824334,185.35251558365215,42.77166493820521,-0.2713652886880167,130.90677749451362,-130.31241484798846,-138.57611404768906
